e1x,e1y,e1z,e2x,e2y,e2z
0.20264118587824342,0.3589970409751875,0.8768496480100577,0.9610227082265163,-0.24899663111659917,-0.12015003939057432
0.2575601854499475,0.4124869959558834,0.8290172570460241,0.9426801462155743,-0.30159423676473646,-0.14281126804730634
0.32520099979815087,0.4787466940801175,0.7581002539992419,0.9181892089363977,-0.3592056017028618,-0.16703266835573638
0.36725167392681046,0.5344275651365084,0.6899847432210693,0.8990795970621387,-0.4058178495914042,-0.16421860765330723
0.38957895003300247,0.5713113402587707,0.6369176245852862,0.8849752023165186,-0.44276305677911504,-0.14415188807799534
0.42341173879764665,0.6209521249154315,0.5523414610957933,0.8682697323714699,-0.47976120034911357,-0.12624128677716245
0.45115568712192816,0.6926178982036976,0.4855705703168435,0.8572780022866369,-0.5102493795411747,-0.06870223776034783
0.4079953722704761,0.8798586584833489,0.24355441735067562,0.9078576098815829,-0.4192310153111006,-0.006317909569095982
0.4813128826773486,0.8747494716180482,-0.056098836662409425,0.876031799426323,-0.48224067838952406,-0.0034949249334342435
0.3981866528437567,0.8562481134777893,-0.32906557758492555,0.905374236823774,-0.424517581508223,-0.009072722093057262
0.34129484320026227,0.754332869508576,-0.5200244901672001,0.9087120657930803,-0.4173271379217642,-0.008968914990192913
0.3134717180692625,0.6540981774256481,-0.5739942273860374,0.9106009066576989,-0.4123793602987658,0.0273724678053909
0.3426559554536073,0.6180484149233806,-0.6096076444407249,0.9030096001228836,-0.4221939768371906,0.07953557699739032
0.36787331774396453,0.5783689480266746,-0.6442999682643191,0.8960800403355565,-0.4241607833672807,0.13087471553161897
0.3915509334792875,0.5456329250419829,-0.6682328238543962,0.89050728955129,-0.41744252409634114,0.18093785212633254
0.4081464621358268,0.5163618217430451,-0.6911095119732309,0.8885802040637474,-0.39867807133226907,0.22689428460146666
0.39265711379148105,0.4735209586559314,-0.739057336064542,0.8999656415223839,-0.3580248900063064,0.24875695410415435
0.3414605204987909,0.41244097736169316,-0.8075607797021872,0.9240567571647623,-0.29919303140867265,0.23791309231446803
0.26904668957926287,0.3436607634159654,-0.8731794888475085,0.9509870986025443,-0.2355943846945247,0.20029684019455551
0.1945701101414078,0.2666936960904104,-0.9258880512353546,0.9720795500198776,-0.17787571033566976,0.1530411059347558
0.1478020295200057,0.19562299517842802,-0.958123363338443,0.9832493032219172,-0.13312046129387528,0.12449799395379847
0.1081038815926018,0.14250967745226092,-0.9776203010773408,0.9910199501472865,-0.09305694888942358,0.09602011598337679
0.08115006257867338,0.0937017635660821,-0.9895828559597969,0.9953696628613956,-0.05877277133721592,0.07605915858419159
0.0655302680305205,0.04218269443615698,-0.9963225566564101,0.9975289740079806,-0.028030074982886462,0.0644225186642004
0.0638518824061665,-0.009093849037658716,-0.9979162881578388,0.9979590757757969,0.0013897953804834354,0.063841612961433
0.07518509138947127,-0.05948811727596401,-0.9946159756112134,0.9967953826711468,0.031675377928577726,0.07345498974585647
0.09013153169608451,-0.10617432689762338,-0.9872711074809848,0.9944285418301712,0.06378451579249067,0.08392503046550948
0.11646428630634618,-0.15832817415736666,-0.9737829505524971,0.9897380585247366,0.0999489654567805,0.1021213974238715
0.15468081422308622,-0.2212898427251773,-0.95095871295802,0.9818486411281223,0.14095582430881595,0.1269043005901762
0.20707861102398017,-0.28848094687655823,-0.9162334709893801,0.968923702283281,0.18911608851340797,0.15944266749853622
0.27272540984939575,-0.35848193810868056,-0.8659777305963933,0.9490719634142135,0.24573796251235366,0.1971681060449853
0.3331501121545919,-0.4209029054066355,-0.8071500936378623,0.9258994892594354,0.30474653480062897,0.22324803541380953
0.37618516964464765,-0.4702012090834873,-0.7510786690048163,0.9051263238039817,0.3580933061799632,0.22916265408262504
0.3949668241646045,-0.5132210468984097,-0.7034060180385878,0.8928794411933185,0.3977026194626657,0.21118458742730561
0.3885162768450017,-0.5629110285119683,-0.6588431405523442,0.8928175873753045,0.41703146074240716,0.1701808344802502
0.36014713465293674,-0.6363996225024555,-0.5903885110681129,0.9045136624559449,0.41287618989045366,0.10671591377144826
0.2918223397331839,-0.6804218374936631,-0.5849441809613118,0.9120233568743598,0.40957792147624816,-0.02143181641440124
0.3715678013452873,-0.8488743521065517,-0.3759135327663864,0.9133722461130972,0.4068169897415441,-0.015845405893954254
0.4231849431302289,-0.9058756704866442,0.01732544207008347,0.9060420057071054,0.4231340962220265,-0.006739473912284416
0.3772167815569017,-0.8642238952853087,0.3328720873501895,0.9161559559775645,0.4008147074970359,0.0024154877148390174
0.35099472741081794,-0.7593109874591604,0.5055805552498879,0.9095722191050644,0.41547869264481,-0.007472227944066217
0.3436920788736492,-0.6606343973267821,0.5477753953052034,0.9031661409571856,0.42602180986551746,-0.05288042499275276
0.3642778844808274,-0.6209237601108749,0.5927499860537799,0.8965087621866717,0.4319410061847154,-0.09848353414991329
0.37370428477319173,-0.578158376382683,0.6393990696670018,0.8944691342309674,0.42520122783318115,-0.138307207900596
0.3705764268737193,-0.5386584066594942,0.6842175827019317,0.8991271179731044,0.4036689608204346,-0.169179773600539
0.33501014947034746,-0.48836355515661434,0.7471839787366747,0.91618537409603,0.36042530463816635,-0.1752083333320723
0.27710295422562026,-0.42892532914185055,0.8142544957600529,0.9390268803400289,0.3048969102342909,-0.1589540566593246
0.21714256234928972,-0.3731183837173934,0.8676601573762804,0.9593077959469487,0.24909954294818923,-0.13295852864111696
0.16745050287179947,-0.3128444529783544,0.9099261688535667,0.9733895657284029,0.2010205854273922,-0.11001580598032132
0.11840225556960902,-0.25387237440573684,0.9428777933587906,0.9843283346810745,0.1563819488499082,-0.08150101605432529
0.0897180235696881,-0.20266959652285277,0.9643245150039406,0.9905171089006054,0.11997925155821135,-0.06693904817606622
0.06656180894870589,-0.14792520276070054,0.9807711020795441,0.9947066178134609,0.0872024314889793,-0.05435513242110047
0.041448338288570606,-0.09477174912425823,0.9920703377807228,0.9977873699712576,0.05565571714844348,-0.03637039282896254
0.1438458720580746,0.011576589995137132,0.9895315617939401,0.9895989152387576,-0.0001248645690448938,-0.14385399322616516
0.14745981767098154,0.06062804465753722,0.9864771854174524,0.9887456939426874,-0.033896208068445524,-0.14571547545945177
0.14803894200886167,0.11110869841733426,0.9798865199056849,0.9876143575925093,-0.06773785640882996,-0.14152548705541282
0.16425609236825578,0.1656037225251923,0.9660588988256531,0.9832779087982928,-0.10426376136027218,-0.14931048903631908
0.1905515123462702,0.22585581688194148,0.944102580168376,0.9761847952389332,-0.14350269941107038,-0.16269671418334775
0.22542023545746867,0.28273254705486617,0.914850181635463,0.9657029647261113,-0.1869686915779673,-0.1801679557768865
0.26745589140210424,0.33453862467226403,0.8785693095720318,0.9511614398819525,-0.23512008419752817,-0.2000261515118416
0.311192431686591,0.3894092773550938,0.8328016929807328,0.9338497430039762,-0.28548360253803845,-0.2154617603504409
0.35498591048294215,0.4416985297391132,0.7796798118372439,0.9143977953729235,-0.33579861400005456,-0.22608839566147476
0.37279750883654705,0.48558802549320673,0.7357007640532204,0.9033870278464777,-0.3729974666673057,-0.21157686021509867
0.36710937192898807,0.5390600665572949,0.6910270600169395,0.9032682523627587,-0.39227766877986125,-0.17385250889810286
0.34962626634965077,0.6084710644152717,0.6291524634451893,0.9096253048799323,-0.39736007140510704,-0.12118901920148728
0.33263119086319776,0.6678674000349418,0.5578196943236338,0.9140651411988456,-0.4001700281552348,-0.06594593400182228
0.3101455898551462,0.7061690383054166,0.5675636222588354,0.9118393248179845,-0.4103628945477445,0.012302052425468843
0.3985729753085554,0.8686672461865173,0.29420220470323727,0.9089524858050824,-0.4168994582882199,-0.00046928429593062434
0.40838302578470775,0.9108907003401345,-0.05907157895395308,0.9123678923705181,-0.4093454982071711,-0.004592610249256911
0.3622897499101649,0.8923276048352792,-0.2692530136631762,0.9246366365484375,-0.38047967399987126,-0.016802024441836132
0.3137909767273382,0.7719624842170872,-0.5139013430579455,0.921753130086864,-0.38731257773311384,-0.018977204873198043
0.2974486841379769,0.6484971944529656,-0.5923720127193681,0.9174004301444079,-0.3971211443932317,0.025908443539996367
0.3203590288420849,0.5967915980084272,-0.6463193469668049,0.9107612924780859,-0.4057292281402165,0.07679623399875081
0.34445439920159865,0.5636099186285934,-0.6740034406009062,0.9060308056261516,-0.40436054295001533,0.12490288452071638
0.3617387372284524,0.5302538692329947,-0.7014073480731249,0.9040238569102513,-0.3924066090954152,0.16958160063919459
0.3847837016715152,0.49487501563384323,-0.7240694815580809,0.8994844366966821,-0.3775517688222908,0.219960019093498
0.4179167199135603,0.46590322801186534,-0.7340893979612548,0.8902447877575426,-0.3610688113967129,0.27765721907973706
0.43509978110886816,0.4284576850180518,-0.7556279356587549,0.8865595539739917,-0.33182953119543585,0.3223372759766612
0.42243998130179505,0.37403484052522745,-0.7987031163127508,0.8958346856859636,-0.28665433974518933,0.33957253338157445
0.38306476033982184,0.306562290108695,-0.8528338612824014,0.9159176904299277,-0.2306054991919474,0.32850553739616006
0.3154508544928897,0.2362007207435638,-0.9074914055584206,0.9437604383120788,-0.16930987918478552,0.28399014047573223
0.2648852102838541,0.16634686944588192,-0.9434118610398904,0.9612429548505246,-0.11830066787629112,0.24903199338690588
0.23660144063033553,0.09918231568780195,-0.9637611098853062,0.9701748219289159,-0.0752459255029115,0.23043191096375193
0.22283665540418404,0.04405308077238302,-0.973209436143066,0.9745064636267762,-0.035558819709486496,0.22152363912346534
0.22010065968194387,-0.008504226603970811,-0.9754380262677584,0.9754766814361922,0.002900297475989612,0.22008369373668862
0.2238238301019594,-0.057896231787806396,-0.9721052782674595,0.9741952335498368,0.04170287261340825,0.22182091277552887
0.24347546902162662,-0.12055248389402169,-0.959317250578221,0.9683703393836487,0.08284778522761405,0.23536170097294057
0.2840753659726682,-0.19132167606694273,-0.9327491888888279,0.9556338728133346,0.12978401174872814,0.2644239237024393
0.3270335071635146,-0.2549869763782072,-0.8980432527259962,0.9394961805642339,0.18129573632598248,0.2906523399101344
0.37172852312119853,-0.3213076928060078,-0.8524996725518962,0.9201827264430101,0.23617362729581476,0.31222710921034064
0.3967648839415313,-0.379938029987387,-0.8094685800213051,0.9067107410240453,0.28550828858069344,0.3104201173625032
0.40174648280279934,-0.42615189411986465,-0.776004295057,0.9007608891166827,0.3254286809055794,0.287621268827216
0.39254903658143186,-0.46571206348940414,-0.749702417781211,0.9005510217449384,0.35494220301945434,0.25104559297036855
0.375250337424859,-0.4960864778226697,-0.7306067941345888,0.9029087463644604,0.3758552896546616,0.20853919769954257
0.362517929805493,-0.5108193313116335,-0.717722746603842,0.9016479361244927,0.396158211208541,0.17346374541814685
0.3671895482820662,-0.5879484743451449,-0.639682996806122,0.9005753548576683,0.41217914327281874,0.13810280255617524
0.17807009862908768,-0.6978114174393062,-0.6175565806842179,0.9448797631116578,0.3162262777489942,-0.0848715177375394
0.47771040078587496,-0.8319887050027995,-0.28207814467048853,0.8679779390941795,0.4965743604556582,0.00531053517782504
0.4267749840856249,-0.9038507736450033,0.030214626798314687,0.9043485868373992,0.4266761844995829,-0.01005321172944858
0.3647493362811832,-0.8680432980376416,0.3368348194107623,0.9222357419224398,0.38662108189032374,-0.002318481986667175
0.3304154474786777,-0.7514756147804424,0.5334064633003177,0.9170454183179174,0.3987327736399048,-0.006314742080604493
0.3238046859904128,-0.6482522517205022,0.5777999422965163,0.9105352651234322,0.4104198160252058,-0.04981069744981855
0.3468781976085339,-0.6081468541221212,0.6198964629293224,0.903779573901279,0.4169298549956476,-0.09670562451135258
0.3606280443720611,-0.5712167063158249,0.6571095436098388,0.901438142010408,0.41030910004808374,-0.13804245197241016
0.36693049714326464,-0.5315283420715508,0.6958508793126938,0.9023882311138439,0.3937611786752481,-0.17506460097777415
0.37058280998481996,-0.49440103948923086,0.7301115583043927,0.9052452377302196,0.3699574334131924,-0.20895587340173355
0.3546984380441055,-0.4562346209867708,0.7710645977433533,0.9159902802735146,0.33236977834859016,-0.2247045546600189
0.31830781966955796,-0.4002436526905608,0.8249313054650499,0.9325724263802254,0.28497971747580214,-0.22157443485815548
0.27390838349359525,-0.33863873725248655,0.8751302218982535,0.9498859300492569,0.2346862245932673,-0.20649236276583405
0.22640295656835907,-0.2773516359683552,0.9164522428593882,0.9656058015884295,0.18520403463525598,-0.18249630542449252
0.19462684305723346,-0.21174820189982965,0.946809887600968,0.9752780117737254,0.14296395379781102,-0.16850551226944047
0.16801546287798474,-0.1573335724537821,0.9670951226640883,0.982667011334622,0.10333080366351219,-0.1539100056816795
0.15402132244279956,-0.10510613135347348,0.979827245640001,0.9867057419908047,0.06742705975002458,-0.14786943678746423
0.23279164491211907,0.013779830860292656,0.9724279645506962,0.9725236400210051,-0.000816731947699458,-0.2328027116449041
0.2328702634673705,0.05753748186972969,0.9700646345195487,0.9721353539182912,-0.03989252651872684,-0.2310009523575852
0.24665667336115127,0.11772042766689353,0.9590655089311714,0.9676969249983749,-0.08014343485297427,-0.23903909972775733
0.27249288207514544,0.18724132276641572,0.9374396637990882,0.9592632529421945,-0.12322439156298765,-0.2542238401068849
0.30612876944456413,0.2466374171578326,0.9083298166918661,0.9468828735141366,-0.17002367121020684,-0.27295562839739185
0.3396750886852742,0.3075041543836373,0.8715443269291773,0.932856246099488,-0.21836078585586186,-0.2865271214275918
0.36719266891922336,0.35985271858512763,0.8330615910169885,0.9193223213862242,-0.2653207728104381,-0.29060515638287654
0.38494925327672236,0.401910868391884,0.7979132430398147,0.9082653154894701,-0.3082237111622856,-0.282935081875969
0.38523695261773216,0.4354993656159215,0.7719633812888794,0.9036190495460211,-0.34185853413760287,-0.2580801347156246
0.37448754102106874,0.46977878112062016,0.7487962414749855,0.9037793527718601,-0.36550305622493295,-0.22268901498168062
0.35172619514285486,0.5036865410718662,0.7287842514790479,0.9088522089876877,-0.37729242242830857,-0.1778709931281077
0.3021362091173715,0.5409408169086918,0.7136323489574582,0.923541362416013,-0.36638636111506184,-0.11328012312686578
0.23450747215895654,0.6248412402914889,0.6550350586999645,0.9448802177595781,-0.3263001151045506,-0.02701127485642655
0.16759766283433647,0.7603839679000922,0.5640758708725121,0.955266293525051,-0.2803705146866538,0.09412057665171784
0.5315711122377901,0.8120779805207659,0.24073633172603925,0.8391430678979112,-0.5435684179536581,-0.01929472990842014
0.4695390401570801,0.8826500606742076,-0.021482222196555042,0.8826913322053873,-0.4698289562186344,-0.01080573680907398
0.35334690691406584,0.8840807759371753,-0.3058364409147793,0.9270811264091873,-0.37467034508621316,-0.011946445866881006
0.39839128964782355,0.7172271135282846,-0.5372835816969406,0.8880441707586534,-0.4572357367295751,0.04809398963423712
0.3685545299591153,0.6021284266854798,-0.603566320461993,0.886849154431111,-0.4533581264954788,0.08924677263258851
0.34988754175582804,0.5743209155935601,-0.6535046064787501,0.8987541771187827,-0.4250298659527701,0.10765938026809406
0.3192553466947411,0.5518282166136419,-0.6984715295272071,0.9158664852804401,-0.3847696039629076,0.11463390862341097
0.31032969227585355,0.5246500614806232,-0.7326663433383391,0.9247990421183784,-0.3546397212350394,0.13775848365622814
0.3354847890496534,0.48384393721824076,-0.7589141653682534,0.9206653765637519,-0.3413452392690496,0.1893639142631982
0.3725116766329506,0.4359132109460772,-0.779329499003637,0.9100987416015744,-0.33027105223162034,0.2502824656124536
0.41944266223943716,0.3947330294066612,-0.7853382504524116,0.8934983923189266,-0.3173998080348813,0.3176759115559662
0.4560014193155568,0.3617081989008126,-0.7883247531514775,0.8798384105446736,-0.2921116189910804,0.3749068862806235
0.4737534190587332,0.32804985322175895,-0.7993725754401989,0.8742122768577228,-0.2536935624701249,0.4139957383264383
0.4670064414356866,0.2712514689699678,-0.8300262997806306,0.8801770802257254,-0.2040932425756735,0.42852567692060684
0.4510289005194469,0.1930367587355441,-0.8649111227732864,0.8899277001156192,-0.15106269380047327,0.4303588631696448
0.42841776075672877,0.12091952541276729,-0.8926215775275637,0.902336643166485,-0.09737202512698626,0.41988959396692505
0.41124851555882086,0.05309304898250773,-0.9093014854285194,0.9111941590020156,-0.045679483078832274,0.4094369175175338
0.40469032781871134,-0.00951453065857243,-0.9144024707867656,0.9144535921373641,0.0045783957507138096,0.4046648812528969
0.40926430181528367,-0.07460698326606106,-0.9085471908893291,0.912069685277401,0.05491689047526873,0.4063410197586629
0.4265594552611037,-0.14557594525582349,-0.8896150666220436,0.903242747840454,0.10691673152497297,0.4155975829978357
0.434057109890735,-0.21115461460809207,-0.8691460178679308,0.8982096646421378,0.15802419514643784,0.41018014590150376
0.43985480200389293,-0.27264123842165133,-0.8442568706628013,0.8934285788916656,0.20722017730846612,0.3985538514879351
0.4339951701593322,-0.32224973721593336,-0.8241093849668136,0.8935344660307744,0.2505605143714597,0.37257963800107036
0.41469034411718564,-0.36294428226374564,-0.8108250149970146,0.8991155082134655,0.28485674684068585,0.33233708289834735
0.3913276089178921,-0.40549311874151067,-0.795340440515671,0.9058856445694352,0.31157483943469894,0.28686637724602776
0.36919598963900346,-0.4474419373420899,-0.7757582319433761,0.9114307157187166,0.33296845197736025,0.24171483287599146
0.34913146715258364,-0.49928156348054364,-0.7445433742275093,0.9164815514795644,0.34889393145178144,0.19579221229081153
0.33164337701972924,-0.5579351864416264,-0.6994028298088301,0.92069901620943,0.36081731605563633,0.1487420115011058
0.3127193807731538,-0.5738846815718611,-0.6806976007959743,0.9207920101985816,0.3751701446837224,0.10672130289895274
0.26503105262737525,-0.6858574909446783,-0.5971221092733634,0.925811533209803,0.37731701246145655,-0.02246947001766248
0.38354939470774674,-0.8849940648476384,-0.263958786433493,0.9152854438909521,0.40235578295606605,-0.019036284384140675
0.41815841866589337,-0.9037973502624159,-0.09105285976729824,0.906540042302914,0.4215795351110687,-0.021350580248930127
0.4011614108042691,-0.8628931018971183,0.30738292800475125,0.9098373280264966,0.4142376353826932,-0.02456049596730507
0.40814582230994867,-0.7175251626722781,0.5291439459297366,0.8859599071126791,0.4598969508091095,-0.05974811817435341
0.3691390844393329,-0.6179031724014499,0.5862278361107679,0.8903055725568693,0.4463511303566476,-0.09014796671876933
0.34929741600424086,-0.5904764191186479,0.637654571559418,0.9022737166226266,0.41751322610649316,-0.10763292395053027
0.3269098724851803,-0.5635231287578821,0.6838519117054516,0.9155035591264294,0.38347703842662734,-0.1216494727747858
0.33724106320116304,-0.5290170155159508,0.7160846736328645,0.9161880438590059,0.36739585170129774,-0.16006172697583324
0.35538685522975744,-0.4876301492744778,0.7457249771365126,0.9129776376087222,0.35331410064476554,-0.20406121510952815
0.3721124475565887,-0.44902202057144874,0.7701877454266849,0.9102352138960406,0.333646732083433,-0.2452584627564873
0.3778786456932327,-0.41147055403684224,0.7961976357241839,0.9119739709564606,0.3035826799056947,-0.2759366462780565
0.35905389987652137,-0.3639277477113908,0.834771407212692,0.9229628835189433,0.260327872806846,-0.28349411684594145
0.3316407413467876,-0.30071309757239806,0.877118534012704,0.9358006961537368,0.2132468520265721,-0.2807184304226192
0.2950574765379768,-0.23892687046879352,0.9143050733076903,0.9504821652170904,0.16430153797299318,-0.2637966228440777
0.2622913656417763,-0.174604982483223,0.9430369255365275,0.962081959496279,0.1185907506129263,-0.24563089602259558
0.24195848402104927,-0.10816388483331876,0.9616231650422964,0.9689090588437014,0.07699907831567056,-0.2351305544355089
0.3307782190789135,0.007821793503176022,0.9436750486722205,0.9437079740961922,-0.0016920105064898844,-0.330775447589005
0.3357190438002043,0.0698553894645688,0.9386357002849993,0.9416567279325464,-0.04663088226543059,-0.33332891797520037
0.366374185856808,0.1374500269491804,0.9174526829916393,0.9293113298006802,-0.09493129753141559,-0.3568872385685612
0.3843930282542589,0.204318617758581,0.8940731739042844,0.9206761238029698,-0.14323005128822247,-0.36309864701911515
0.40120673307222793,0.26703377669183614,0.8653770643964199,0.9116990416159756,-0.1910868799013123,-0.36371783273039165
0.40737100411659916,0.3157692527768501,0.8404034901268194,0.9063981346100152,-0.2348650599007479,-0.35111369271690757
0.40183680719590165,0.3547241391760671,0.8211506444520759,0.9055299851110935,-0.2719895588553463,-0.32563342263713807
0.3874082839855155,0.39138222065838585,0.8044172340440919,0.9080756531559501,-0.3015806318722168,-0.2905989171090445
0.3705524312482547,0.42702595463385107,0.7865690447058643,0.911128977636001,-0.3258382131115074,-0.2523359764050215
0.3621402089910606,0.45634376476299016,0.765648472345628,0.9098825288312974,-0.35100486551812554,-0.22115462488984045
0.3703048320987061,0.48039537894587014,0.7375863385713172,0.9014043341928911,-0.3820616523220279,-0.20371332829059752
0.3920910313480064,0.5066637134936183,0.6969361763699148,0.8870762531758585,-0.4184953725616365,-0.1948264463464271
0.4166427224841004,0.5767813630249964,0.6097108245892353,0.8767172122304364,-0.44788016703911926,-0.17541461099892067
0.29925989432244376,0.7774407630353697,0.4747052632336528,0.9317923792286492,-0.3629248384398955,0.0069658922464449395
0.34745623701979883,0.9319869805747453,0.10331632687290457,0.9363585285928755,-0.35072955122884913,0.014882467073551727
0.38224363652711774,0.9180491464414896,0.10523598520907351,0.9227577974441059,-0.3852677616279448,0.009316603796215057
0.4002312225921989,0.8747973746029731,-0.27299530298998415,0.9106428197716975,-0.41303362749337164,0.011527244159746042
0.30415652278339905,0.705629976192066,-0.609068529436644,0.918120147861072,-0.39630163273197794,-0.0006403011259483782
0.23248775903159263,0.6471086133726461,-0.6174712712490131,0.936713181532938,-0.34982088056538335,-0.01392002381106758
0.21538260967695091,0.6312193140863989,-0.6557693917898507,0.9461842554980939,-0.3236275573159866,-0.0007475247189802173
0.2261731547340705,0.5984179441955261,-0.6970788520569784,0.9492148919448965,-0.3120651715639988,0.040080139804775955
0.25700671770871086,0.5236347251123333,-0.756508132793115,0.9436349037363406,-0.31461751506490804,0.10280558187612844
0.3044144981642543,0.4487479013066719,-0.7957011940152072,0.9311012517286066,-0.3194661369635915,0.17604501232066103
0.33911321986865817,0.4037466619546614,-0.8137870424594962,0.9226619694212083,-0.3084101056168765,0.23146942981129168
0.3652427195859347,0.36638749568634454,-0.8274860835270588,0.9168612608303751,-0.2867733567937898,0.27771652853540535
0.3985453845681164,0.32933242532532764,-0.8344344433778,0.9069253323697702,-0.26237400570002395,0.3296154162640238
0.4380313549383201,0.289294621269995,-0.835559875199456,0.8919781156864364,-0.23483016894727538,0.3863027735969139
0.47857011935081256,0.24143863205273672,-0.8338202335700643,0.8735691421102701,-0.20144586993742075,0.4430536259166406
0.4982954691463214,0.18662830310098444,-0.8407107993821987,0.8645096716242536,-0.15622158589533955,0.47772151277545605
0.5032078433201782,0.12502458427300897,-0.8523984770315638,0.863065538885738,-0.10428736056527238,0.49420848031392517
0.5028443458798205,0.06079800762247081,-0.8615879011193811,0.8641232359874691,-0.04982954797402236,0.5008073972848739
0.4979583722603712,-0.005868148263524568,-0.867179998952,0.8671992373594972,0.005298150334050665,0.497933140417611
0.4937974234654272,-0.07102256832989942,-0.8659223028368618,0.8692255056492322,0.06005387262194664,0.49075508424461983
0.48289466369945633,-0.13194442923027977,-0.8628746588571091,0.8743320730162677,0.11256673672974936,0.47209337622666464
0.46534091923074117,-0.1903647853703364,-0.8584127621858338,0.8822090501457677,0.16058208376644822,0.4426291746079643
0.4422626893011559,-0.2426859756981921,-0.8532301926716983,0.891755473869963,0.20271200674994294,0.40457387105739895
0.4121637447763669,-0.2925664072115847,-0.8477229016219076,0.903411687917648,0.23660594997303905,0.3575820836830923
0.38706701135642685,-0.341933577212438,-0.8353472098396116,0.9115507738005881,0.26614624904932677,0.31343477934097036
0.366140669883583,-0.3892021152540556,-0.8175293385853165,0.9170410387208978,0.2918565787799782,0.27176363024610733
0.34672563370005927,-0.43111018107684335,-0.7974978153985498,0.9210737435453833,0.31347031576238615,0.23099679670316534
0.3242046920250695,-0.4609711385717232,-0.7816996657855707,0.9248576790846404,0.330060387048173,0.18894024012841296
0.2869973783974247,-0.48260421777199597,-0.7734354478256987,0.9320902679780927,0.33551725227937257,0.13651339041803665
0.2636897281915429,-0.5674098089015001,-0.7114510740980908,0.938947049743174,0.33429592908187505,0.08139207318821427
0.24012274127273997,-0.6747907455910628,-0.6275409824462789,0.9340276783812895,0.3562746178517908,-0.025703943125886503
0.20692366358580191,-0.9499619009713898,-0.23399501224847738,0.9711129782453908,0.22848129218299695,-0.06881774920581885
0.3900760069005795,-0.9197992195487795,0.04248926447990111,0.920674802199979,0.3889101934293308,-0.033268153552461814
0.4090530165186351,-0.8290958147240546,0.3811335907381497,0.9025301486346847,0.4292032143531448,-0.03498473373319378
0.3195518122819639,-0.7197834890178572,0.5847235884949585,0.9173867708160266,0.39782667722279286,-0.011638196665074844
0.2499882996162607,-0.6601695540314231,0.5972235626488563,0.9358019955756831,0.35252017145736225,-0.0020380854352495194
0.25690728809507873,-0.6393422372803339,0.6338705229087258,0.9392701770529266,0.3412310179807485,-0.036509270970346466
0.2733953357543188,-0.5842357649108738,0.6921508588347373,0.937167429047468,0.3385056383903529,-0.08444609351828385
0.30739173586188706,-0.510481682077001,0.7455633709964041,0.9273351973748127,0.3443350454957865,-0.14657014755137535
0.3391231217735517,-0.4646516716785294,0.7706212362147096,0.919261746617603,0.33896390264459625,-0.20015322607816874
0.35859773200945533,-0.4327969827381573,0.7884168847427071,0.9161570857431824,0.3204199434665348,-0.24080542782807396
0.3744759207127553,-0.39926052621501795,0.8062326174270051,0.9139633586951412,0.2953983626542176,-0.2782279394739211
0.38847172294829163,-0.35974993057054183,0.8252096812951997,0.9117968194529082,0.2649605249947568,-0.31372357295884457
0.3922803846321468,-0.3130403355526394,0.8486529935478219,0.9132168829332392,0.2269865028896739,-0.33839629464817567
0.38313495188803504,-0.25527678322882086,0.8772573735448908,0.9193798972663503,0.18271166930884283,-0.3483633884335307
0.3743014039782544,-0.19108534149919776,0.901549381448971,0.9248015440953985,0.1370543024558142,-0.35490593432220446
0.3552160817320704,-0.11918357515910552,0.9245796530508452,0.9335426960574936,0.08943193253209519,-0.3471310474176585
0.40092220125185324,0.011288803195021558,0.916041609842072,0.9161088553980713,-0.002295316469761623,-0.40092305568966646
0.41002555988395695,0.08556269713621906,0.9073634572477695,0.9118855908569677,-0.051130400638139326,-0.407247285218726
0.41651273200264294,0.15374714558505495,0.8934065347936989,0.9082906266830594,-0.09958434910139416,-0.4063140348225088
0.41839744668069145,0.208394985498739,0.8782840887913582,0.9061192004936105,-0.1461049261588052,-0.3969903588866487
0.4092282094946343,0.25653831225594836,0.865671465472093,0.9083014347267425,-0.18811017348233405,-0.3736349372124976
0.3954167161188039,0.3000820563768586,0.8530409327981203,0.9117891338012741,-0.22511652611966776,-0.34345760313281054
0.38387000773074686,0.3376186555932144,0.8384759710221527,0.9134824747135217,-0.2587058101280436,-0.3140399213432153
0.3694406383465892,0.37315170507022416,0.8233884086437965,0.9158526858706674,-0.28687815456988214,-0.28091774990922813
0.3489377027742173,0.4148457850257121,0.8049791980596308,0.9205670227984709,-0.307841001438323,-0.24039607810738098
0.33283584438344577,0.47155092228844575,0.7715932111762294,0.9242164848383463,-0.3254402818361439,-0.19978116055189477
0.3282992866559638,0.525609783389169,0.7273538620082431,0.9233509379743065,-0.3457939346372427,-0.16688199456521077
0.32567034245198156,0.5568072541638178,0.6919924169483156,0.9199067505320109,-0.36727359703001744,-0.13741060821591944
0.31458709341647656,0.5327430762451659,0.7028350972691557,0.9137259792218333,-0.39025028838760206,-0.11317927066603295
0.34333257273931966,0.6499861505160188,0.622525104968965,0.9064913430686469,-0.41730763707072943,-0.0642478091770079
0.14923182594599685,0.9647573302835296,0.2166506577493179,0.9859569710989248,-0.16179478344505718,0.04136785214875321
0.39217436502515507,0.9167503804553367,-0.07559248295722602,0.9196451327991992,-0.38887351419341604,0.0550474311626445
0.5754396803968322,0.760260630863721,-0.3014506705464586,0.8103629707117702,-0.5797650213155936,0.08476069701296703
