e1x,e1y,e1z,e2x,e2y,e2z
-0.3027540854982858,-0.5800257237383728,-0.7266552168323762,0.30845279058047587,0.6766504875603382,-0.6685813291346638
-0.8915337003884605,-0.39762734775819314,-0.15489374134986256,-0.056959041272783915,0.47074908079919026,-0.880426584414625
-0.6487879395739402,-0.590414465046685,-0.4495901122682767,0.09011077211139755,0.5388157141909633,-0.8375903980409339
0.2771711061225518,-0.544921134319278,-0.7822549371127239,0.1250348325450518,0.8343374068044461,-0.5368867499363928
0.06745713678716163,-0.6085967884392424,-0.7810639292070308,0.16738213041246613,0.7846645602610923,-0.5968959291944037
-0.6020835148641001,-0.6274048878441966,-0.4871295439541394,0.02412805808359964,0.5985793512346812,-0.8007000668718485
-0.027764906970449824,-0.7571577327691178,-0.6488831136802343,0.09896688912000526,0.6454566567463543,-0.7573580785333496
0.07920728850817405,-0.6553264491712175,-0.7507243449170773,-0.00401600245429516,0.7531538139489952,-0.6578322006852275
0.01762396639032627,-0.6932161821345423,-0.7205135052282341,-0.012626574270794739,0.7204354077543826,-0.6934070902983043
-0.015446572879221285,-0.6634027975797345,-0.7473527051348543,-0.018350657167360646,0.7479448465296733,-0.6635071664505438
-0.024917809123637627,-0.7396784328267428,-0.6687496092689738,-0.06778383948841682,0.6703779467601901,-0.738917288741981
0.22766953141101895,-0.6349630147985529,-0.7335557186786709,-0.09951697699547966,0.7368629908410825,-0.6686772794243991
0.41767877328973824,-0.6821633608624912,-0.5877718646478456,-0.08762666278774518,0.6189142417913123,-0.7805553979549227
0.6359750526777742,-0.5985233468269716,-0.4690723303559882,-0.03928703895619008,0.5902310908855742,-0.8062777362187796
-0.11594598507144471,-0.5627524393621999,-0.8011199029218329,-0.20007818120026855,0.8151539021851257,-0.543592528609394
-0.4254397961307551,-0.42690850117121054,-0.7847498300263616,-0.12892401863803415,0.8987793317312588,-0.4190158830771593
0.41688265115595663,-0.6275834386982599,-0.6309198587887691,-0.189877455059124,0.6305217516473527,-0.7525881162759777
0.9568397805517627,-0.17803962837144738,0.15901524558728924,0.22428688745493236,0.42022697673005655,-0.8792637147887401
0.9716511855263567,-0.040588011566181144,0.14306511200268132,0.14947182224086378,0.4166106516320361,-0.8967127406827261
0.6711192324206535,-0.4334705581415033,-0.5635850551250907,-0.3328102232215467,0.5132133116881317,-0.791106473254596
-0.07585798429896823,-0.5256370715879395,-0.8249605199278739,-0.47375788281707365,0.7617913130083603,-0.4418455203956271
0.016304275900404286,-0.49320624799091706,-0.8448069145028055,-0.4839148796702256,0.7516780670743293,-0.4481143522731127
0.793335092179862,-0.27198606240892104,-0.49167900323470703,-0.3048386968159922,0.5351940847595191,-0.7878075022249713
0.9161726446819582,0.24680340169920154,0.1953499539936135,0.05153445770543053,0.49512312761404537,-0.867293080896356
0.6735289308345173,0.33337436096043277,0.6235606921623966,0.37846521106734643,0.581868116043912,-0.7198566381879502
0.6910322351208494,0.37424470961443074,0.5820356043950732,0.3383222038554021,0.5560407343635081,-0.7591816568561932
0.9588732393686336,0.15959474336944546,-0.04830737981849497,-0.11341338718551346,0.407126021468582,-0.9063033742904593
0.6728981761248665,-0.15184373449122796,-0.687547237123906,-0.606291211490117,0.4069268542792991,-0.6832433696247628
0.589327537364517,-0.12040612474315744,-0.7696610167081731,-0.6972633126320716,0.39807796539465057,-0.5961189531667359
0.9063560907383443,0.2731411790399235,-0.2026503204326226,-0.3166498621684794,0.41925222606712104,-0.8508586461489631
0.6478497701433421,0.5044735348362178,0.518844224116428,0.10884754747873772,0.6413019240658774,-0.7595288365804602
0.37116746727659516,0.49818378235433114,0.7584078997531962,0.22893688922549968,0.7584329213282596,-0.6102191447318194
0.5893166168651996,0.5790977616714572,0.5279149901797766,0.0983186121146746,0.6139833364302086,-0.783171700904644
0.7604944599983925,0.6088219732207821,0.13954339205663802,-0.16044837542077503,0.40662212729059,-0.8993968892666403
0.6859203002842335,0.6982561834026715,0.1241858140074131,-0.1971487007728667,0.35613377960712017,-0.9134008543932493
0.44715676375652436,0.8027217199140184,0.3680017209501071,-0.09711737302546054,0.45898127169648406,-0.8831219667115703
0.2242512075419747,0.8142254128165526,0.5255546580934548,-0.03967470315868245,0.5495956973163889,-0.8344881589456992
0.08819122442998706,0.8073554658854151,0.5809925940945868,-0.014034884242683492,0.5850841476856349,-0.8108511343959929
-0.012275705826302207,0.8079107245071747,0.58917702606072,0.0014418726921421657,0.5892643956559809,-0.8079389785220981
-0.11803475404478012,0.8110657406194388,0.5704982730310237,0.016665473960097536,0.5768952609913104,-0.8166481003611367
-0.2456324836298048,0.810943139026699,0.52138513228375,0.038244079451870326,0.5486112368137279,-0.8352024312875237
-0.3748931487812137,0.7919704883720038,0.4606153417131424,0.06416541971424178,0.5242766683346538,-0.8491270658463376
-0.45859900628192823,0.7473052207289025,0.447962177173164,0.06955247519958414,0.543975641868848,-0.8362134621297279
-0.5636285096727813,0.6861780679022896,0.4146583522159353,0.07428991851040238,0.5597554277644945,-0.825321070308947
-0.7911655966272171,0.5628545968217122,0.08472771788677355,0.2179974536788857,0.4376486286755683,-0.8723192007561892
-0.8277836492095512,0.22042888734948737,-0.46096230854426073,0.5240950995438763,0.30516283365046004,-0.7951100374114993
-0.7022478811215,-0.025149276777317972,-0.6801623985471892,0.655480065854133,0.3108489818177514,-0.6882723252977188
-0.8894226373178206,0.10174300668276459,-0.38556051885709275,0.40691058401298086,0.33018924227009794,-0.8517034935394555
-0.8676425657280505,0.3754982369480804,0.23769848656459241,-0.04775286563673675,0.4532865650629036,-0.8900848014413874
-0.4696810958160008,0.47411568265914245,0.7131285656675367,-0.35326459054346443,0.6549362610715589,-0.668028908806921
-0.45267424769968184,0.4290049168213658,0.7510911093965702,-0.3769126441499743,0.6880007311029315,-0.6201547006043786
-0.9209102547460093,0.21717101412867673,0.20899032414710722,-0.06826184335118982,0.5260393852722427,-0.8477162767605082
-0.6909267517607725,-0.24568458225189668,-0.6315033245402835,0.45843029587137524,0.535058032215873,-0.7096157875840707
-0.054451731752365784,-0.433062612191419,-0.8778961869598574,0.5997307392274358,0.7022684314911211,-0.38359104598089094
-0.4392296042543984,-0.435042281380551,-0.751103566718923,0.5274439368957117,0.5641716085198505,-0.6352269591036555
-0.9669204369549226,-0.039545891322249296,-0.09455308632782103,0.07183251020000804,0.4134371754602313,-0.907694768314675
-0.8404754380570301,0.18335865017794273,0.4813759757966455,-0.3500870471116935,0.49046535572925376,-0.7980493683187722
-0.9470047644256124,-0.2058041162926652,-0.09195494399869954,-0.0187356502669884,0.4785261154286958,-0.8778734147141007
-0.15795986449106791,-0.5482207958489606,-0.7989381088120114,0.3250510823568299,0.7485785512655749,-0.577903059728694
-0.0029841430865906182,-0.5465623706599043,-0.8204096541483372,0.3261495615506943,0.7861888163104116,-0.5249129533634351
-0.8128037577932932,-0.4239267541482564,-0.35657442796757965,0.12979122890509256,0.48067686442021135,-0.8672392916089883
-0.9103670887940193,-0.39585038622064195,-0.0036988441071223177,-0.16718807840581154,0.3930013570467529,-0.9042113026269816
-0.21274427252220618,-0.7083402186835515,-0.6558900192790151,0.18334665963997712,0.6377030596526786,-0.7481435758652711
0.38745356060074604,-0.491273722721157,-0.7745839031145102,0.08136794914551705,0.8595937549845732,-0.5044579598374614
-0.3079485490855015,-0.67166056215481,-0.663948073562775,0.17303236036454372,0.6511822596482348,-0.738932653890795
-0.6851928998217919,-0.6443663710380706,-0.33335639256722494,-0.04202817348295587,0.4940109090328286,-0.8684393210755975
0.15993485034852836,-0.7738324435724777,-0.6104296748075825,0.08957462374350045,0.6282135830492559,-0.7728674406737717
0.15539610741895837,-0.6926611439326442,-0.7039655159875597,-0.019758715901596075,0.7105065460222276,-0.7034131369298444
0.008258763021287453,-0.7183917311052547,-0.6955847770091463,-0.01628337874287826,0.6954477371295839,-0.7183921606602185
-0.06752721548191859,-0.718521200633477,-0.6914771258016149,0.005162116374871166,0.6931807718961052,-0.7207452878986115
-0.024456158820656868,-0.7831368360456735,-0.6175479010369617,-0.054929768742509426,0.6193476296212059,-0.783192973786466
0.22342285868725317,-0.6885421755570311,-0.6860503038848985,-0.10668701060045728,0.6842328703679696,-0.7214175357427536
0.24158066403738918,-0.7239530109341771,-0.6383328681982849,-0.10630077805704366,0.6374278333365734,-0.7631421242942291
0.7451145100890864,-0.606632498371111,-0.2569026638948587,0.07402637667000271,0.46466017502381285,-0.882389379641409
0.3615749593838849,-0.6398967389816523,-0.6599940514654752,-0.19653222324893568,0.6479960766103255,-0.7358506437603053
-0.4349761724747441,-0.43619951110573585,-0.7772185220064782,-0.12478459594845394,0.8934240884936078,-0.43153470626746493
-0.10560414556525652,-0.6064645840094125,-0.7719966070194135,-0.21262511820850474,0.7823310393868337,-0.5854474390743681
0.8508475714268526,-0.4459288501349638,-0.2118846130792839,0.01044594496139942,0.4454099868747473,-0.8952657850192316
0.8989606727372317,0.052669781281655725,0.4129997811406568,0.36296470913665496,0.4008643306492145,-0.8411684779724574
0.9749246393030179,-0.1098505844294042,-0.030629745311917117,0.012278644205303377,0.3678536442837388,-0.9298026302843267
0.47033834081608467,-0.5255366562516404,-0.6810378917078802,-0.4214576058747229,0.5535649832345831,-0.7182891449735562
-0.06960531841563841,-0.519611601153978,-0.8344811822828184,-0.4765642342120183,0.7635774025879765,-0.43570182570986776
0.43031096956925413,-0.4527521966200415,-0.7503913418047458,-0.45592501831927007,0.621958789379916,-0.636631480515724
0.9503626516882322,0.0012485464513779937,-0.20758672318066593,-0.1872947861734044,0.48468032971008984,-0.8544036757086063
0.9005453467490498,0.19563613967578733,0.32328325413810544,0.19669007590727372,0.4940710750263121,-0.8468806213758437
0.5767146290967446,0.38274318054117495,0.6956300950302772,0.42641397009260557,0.595293172595328,-0.6810265521778512
0.6972851373480888,0.38493416222059307,0.5708881448983663,0.3337063105934382,0.5407300932125888,-0.7721729499046318
0.9596287311534254,0.17424079711037063,-0.05635235691026584,-0.12436966751627053,0.3898799567144341,-0.9124285205725668
0.7225953265876036,-0.09621481398798055,-0.65358434641464,-0.5961846818311163,0.36837016588553123,-0.7133493155778567
0.7328564859649761,-0.0018506823632224306,-0.6476844862405391,-0.6215557259879566,0.34315964283713324,-0.7042087325640568
0.8870022874665272,0.40136526517765037,-0.011412342107967544,-0.20532818396281785,0.4286423182124758,-0.8798329954644608
0.5542378136866613,0.5539269855577521,0.58476406728479,0.12323080327495103,0.6594870821722557,-0.741546328675515
0.3980495160217328,0.5604527575702755,0.703488087009635,0.17690173451858499,0.7185973840607456,-0.672550054602161
0.5857935714296665,0.6325441639373786,0.478124956997653,0.05092377078139734,0.5718149353998242,-0.8188006162815821
0.6563131744069092,0.699249137077628,0.24484305454446975,-0.10679899339073702,0.4164218757718673,-0.9028769552875768
0.5168664774953362,0.7931133613862038,0.29896677045989556,-0.09841725038712033,0.40655135898747075,-0.9083116410856349
0.2902390113442701,0.8474856529833529,0.4357538596567275,-0.048439559497695524,0.4698249862881048,-0.881429572532628
0.11620234673730115,0.8537837127380817,0.5054836304366357,-0.01760828184661726,0.5111787556893366,-0.8592940289227615
-0.012625994919908581,0.8520267582726881,0.5233406770702369,0.003795956934057502,0.5234494860690118,-0.8520482534722092
-0.13524134996455878,0.8479219358557474,0.5101374141925941,0.02372729698742382,0.5181840178480928,-0.8549399622338858
-0.26094980765612213,0.8331487405738063,0.47850603254581986,0.044921595280434566,0.5081066799200046,-0.8601218821179536
-0.3653356921153751,0.8000769449967258,0.45715648788010205,0.06044393964916549,0.515897189478865,-0.8545154299645479
-0.4601961585074174,0.7524838992747258,0.4421021577133736,0.06869159920883557,0.5362739261154651,-0.8412441621591422
-0.6619654747830288,0.6748623758509215,0.26579029344560734,0.13497194726996492,0.47485747299146336,-0.8696510528909372
-0.8570222373530298,0.42698616566303543,-0.2004190906070138,0.36401393360362405,0.31993735739914564,-0.8747193512680898
-0.8010787901324288,0.10566756174683652,-0.5572749389581668,0.573057568396525,0.2773032268347363,-0.7711730958030789
-0.8931835873417926,0.11748222470566685,-0.3851038301492804,0.4104903402065346,0.30851124972172883,-0.8580900240605648
-0.890453198485538,0.3686354988451108,0.17409248764470733,-0.0047695416942301,0.41772775956605074,-0.9085597230561976
-0.5232481125311552,0.49501425269512594,0.6639978965653102,-0.3250887000649959,0.6173720639040894,-0.7163582007633166
-0.3669521803691695,0.4650596712773985,0.7815418579065352,-0.38967315549495074,0.6994125806834317,-0.5991467882483809
-0.7897172957340594,0.3519035506684757,0.4494659678041222,-0.20694446145472845,0.5600563994584012,-0.8021912610462072
-0.9027019565728517,-0.06943145675468188,-0.35504927536592673,0.29138466854673917,0.4708239656770528,-0.8327183006755889
-0.28050820299621215,-0.41200978643503827,-0.8436600749055891,0.5983937122683337,0.6233673446620288,-0.503327049468568
-0.31536120123309974,-0.4607016349493963,-0.8048932262424033,0.5697024191740988,0.5969384641791704,-0.5648925770184917
-0.9249515940427714,-0.15300634223006637,-0.2750959357029928,0.20074833156014832,0.39675890398577573,-0.8957022270173401
-0.8229991148756904,0.2549735796363097,0.47566386523386095,-0.3310310287879152,0.464200449034268,-0.8215451302856092
-0.9086398475182094,0.08479292321912996,0.36314343518345993,-0.2923291752374975,0.4594085081904147,-0.8387416025852193
-0.6420551787492289,-0.49736650164485025,-0.5460603273859445,0.23614711301594962,0.5639787270135663,-0.7913043260910365
0.050451308243780246,-0.5243433631844189,-0.8393844997851492,0.3267979568793656,0.8102710283191773,-0.4864811980396109
-0.5190965956352498,-0.5924154445728752,-0.590095594832087,0.27424426032244065,0.5473543373944316,-0.7906916687405402
-0.9514560639702345,-0.26538513017735244,0.09812451204077725,-0.194134435162325,0.3584903002273248,-0.9131245948539156
-0.8099879198781745,-0.5240788864594441,-0.2218273131201405,-0.01607091249884769,0.41073014728475393,-0.9116153091534274
0.18588075455075864,-0.6404577094253999,-0.7373992287721236,0.14612186987464565,0.7648359349936024,-0.6274347708621186
0.27270480799099694,-0.6063625142702471,-0.7405738969579456,0.13434976692883366,0.7904234165041718,-0.5976461852702155
-0.6327466237765556,-0.6357254347326181,-0.43357905623631043,0.08624047259807226,0.5013952837274496,-0.8609096063710356
-0.6939546437480282,-0.6612089415260026,-0.27942087743311655,-0.04407419732436939,0.42780056379195863,-0.9027979523401096
0.33737753917616764,-0.7546920523203767,-0.5613563969280719,0.05743065194742887,0.6122625530851862,-0.7885659682654983
0.22262371668780753,-0.7216986609971869,-0.6551597690819235,-0.032383416784004956,0.6663295913695687,-0.7449538173488723
-0.014527920953725626,-0.742837697330968,-0.6693006608986418,-0.01525008168963763,0.669493179642116,-0.7426616439679302
-0.15008445369360815,-0.7627433978213792,-0.6283352943927334,0.03273565879146828,0.6316666700526807,-0.7745486392655057
-0.02411206956248215,-0.831966035762425,-0.5504865214406016,-0.05456795587313276,0.5521202383473874,-0.8319769110973284
0.29948606506235814,-0.7351709285041101,-0.6041013023529049,-0.1093057072223742,0.6041408916624011,-0.7893453270843982
0.0591692378787121,-0.6945407188648351,-0.7131141122751993,-0.09160421895870366,0.7095569632998725,-0.6986684355984815
0.729029605106743,-0.6252605802467052,-0.2620018559032193,0.039743722545435234,0.42523705467712325,-0.904208982397187
0.7320173919742929,-0.5655776593786298,-0.3601991667368971,-0.060642392523539874,0.47923840165404613,-0.8755872627037786
-0.15245266051622575,-0.6153072214049151,-0.7606848016033402,-0.21231837952433683,0.7801653684749771,-0.588441079079684
-0.4204835092333194,-0.47119405349284277,-0.766278294637848,-0.1326413401157785,0.875150978262355,-0.46531391569426916
0.46850400505779877,-0.6518882079194018,-0.5749384652853754,-0.17739232940713892,0.5762199826406379,-0.7978110635188836
0.947189341234135,-0.07250229189988369,0.27280010456447956,0.283166170343266,0.36902297441931886,-0.8852338472538469
0.872983411140149,0.17019223429258407,0.4343995262148495,0.35297532446868857,0.3761944347355447,-0.8566715634303662
0.9155849964853805,-0.2724733592582409,-0.2361674601367909,-0.1314867043701106,0.35894217747607365,-0.9240518166221101
0.27420998708486055,-0.5835735041730911,-0.7436693753083458,-0.4535261266347401,0.6122192515049396,-0.6476894630503273
0.16537594211687465,-0.5082657468854784,-0.8271464540451124,-0.47919745156098087,0.7018543097849445,-0.5270392113057251
0.8137020861633271,-0.2322017323341694,-0.4882782001482787,-0.33187887386657056,0.5082648491583054,-0.7946843752025973
0.97893824861767,-0.0012271965820237155,-0.04994032471450448,-0.045054816986408286,0.44583978980824557,-0.8939781570542207
0.8093982728947344,0.29975690958698153,0.46362748144579047,0.277416198818675,0.5101729760356932,-0.8141030568397845
0.5318108186642279,0.41299177043450963,0.7174984284126376,0.4380897935896135,0.5995546186524869,-0.6697847355718707
0.707918759552181,0.39779332064353423,0.5525060044207606,0.3185000795586449,0.5272964761606583,-0.7877284592736822
0.9582801201921934,0.20210781856471216,-0.05113182013612795,-0.1272875379049073,0.37076449178397,-0.9199628113822217
0.7921387194583788,-0.012847818768295813,-0.5830884180657961,-0.5578012126066539,0.3222638542759231,-0.7648554212671652
0.8450409285070866,0.14928492364461815,-0.4729594986226262,-0.5056689681407232,0.3031661436915161,-0.8077061247624108
0.8148104644292972,0.5204590908586587,0.15360293272467643,-0.11719086720106082,0.44538738786354265,-0.8876352715934364
0.4924091281364076,0.6119804548629795,0.5910763922570209,0.10154254454228923,0.6476470713000132,-0.7551439483200489
0.43270857869198215,0.6388038412128515,0.6160909203376621,0.11005051465265837,0.6503757484262369,-0.7515984766374245
0.5397931606672797,0.706178460135583,0.4385635674093377,0.010768307240493923,0.5216269562878861,-0.8531057156255666
0.5027777245423717,0.7864583453373649,0.34413181030713574,-0.054003037875226624,0.4290892537954118,-0.9016463187844465
0.3295315331561782,0.8535143165392953,0.3974448051014017,-0.038775730166703694,0.43410365498896814,-0.9000280326052393
0.14363712615387658,0.8778458685954692,0.45560936286618436,-0.01423225591696081,0.4624726459803288,-0.8865193142912724
-0.006082041158068117,0.8788928164329582,0.4769436023652573,0.006473219456489755,0.4770129623155647,-0.8788724203277729
-0.13828097653381388,0.8693398803475414,0.47210478087001356,0.026175688604960296,0.4803066982638707,-0.8767099343163138
-0.257686312734043,0.8466954820688108,0.4573366050948326,0.044764839350315944,0.4853083343044291,-0.8731963867381729
-0.3612714674976665,0.8111161306631506,0.44347681488599794,0.05993640580526302,0.4993030866467624,-0.8643518120095328
-0.5153015448830425,0.7592881724182238,0.36772857667231273,0.09102347508769562,0.48342657812622847,-0.870639690425451
-0.7685538012917686,0.612333186679415,0.06257261051730045,0.21756299226994097,0.3654961794381588,-0.9050297714499004
-0.8707694421772678,0.29061947159400403,-0.3557084093139737,0.43919016991509474,0.2652626048346829,-0.8583401104027872
-0.9006459374363016,0.1713201640993218,-0.359195175873886,0.40152508552108856,0.28899944623862184,-0.8690551914412873
-0.909655937275881,0.35899206616456286,0.10482712082420487,0.04490131905036095,0.3833141862975305,-0.9225259379175199
-0.5976220442515653,0.5052301600997244,0.5949122746454757,-0.28305721811919254,0.5718946339899775,-0.7699448934073745
-0.33905853491871507,0.49734698584112375,0.7781569161239383,-0.3830789448273309,0.6935204620380866,-0.61014743362933
-0.6300676479171815,0.44576714329498296,0.6024904244792919,-0.2887814248121759,0.6000576697677226,-0.7460134594203918
-0.9677739538768149,0.11616462149615563,-0.059074503539185544,0.10812547148957175,0.4493459081933769,-0.8867903569643882
-0.5704866504748318,-0.3375435727239592,-0.7199470512142129,0.5332457586609485,0.5208106718804445,-0.6666372363778891
-0.30962615476448185,-0.4513537063204738,-0.8189398307179397,0.5904827394799989,0.5913883868452479,-0.5491720224854607
-0.8448852334943008,-0.25066702564662674,-0.4291972081563702,0.317914927415054,0.4001441188053011,-0.8595433573195771
-0.8924195370268624,0.23404307528655885,0.3362076137703618,-0.22923831044835882,0.40044994315598875,-0.8871807256975024
-0.7412199672753572,0.27418709011108605,0.5948943297321407,-0.4317867669756869,0.484060314815359,-0.7610819926167873
-0.9449858192687914,-0.2397839110134516,-0.11753288217998331,0.0016019118816473035,0.4350881548609348,-0.9003864344702394
-0.19950430076850592,-0.5646514846787685,-0.7873836124770279,0.3432039178960142,0.7199546324439923,-0.603221682272166
-0.21382323932030417,-0.620015200745912,-0.7400498786748988,0.3345610440461451,0.6725675661180606,-0.6600922487143607
-0.919994056558946,-0.3311959555086738,-0.14618646085760606,0.019927322034310458,0.35695526994740134,-0.9339089019242288
-0.9390776791625096,-0.24130027284748834,0.22527804651929562,-0.29625436807301475,0.30941549276944397,-0.9036013513889302
-0.44009827640355004,-0.7253658358687008,-0.5139034382181529,0.13778940229384146,0.5155786745169951,-0.8456906709895791
0.3844076744794508,-0.531208271330886,-0.7509839846916256,0.0714740872842017,0.8312136065474044,-0.5513396368277428
-0.06445548662083808,-0.7413130557146654,-0.6601736866666839,0.18757340805177541,0.6441464017693551,-0.7415467818549513
-0.8119092596261148,-0.5544333674562522,-0.17183000564060397,-0.057159750653860496,0.3710410080730457,-0.9268556161740223
-0.6279869164876659,-0.7202398036120067,-0.29110840636171875,-0.011432678066167727,0.38327870293508076,-0.9235619793758497
0.4857870596495957,-0.7174355036941156,-0.49865316603752285,0.02645996471913692,0.5825791786802742,-0.8123431361409286
0.28315231946460084,-0.7457985784496013,-0.6028489206361369,-0.04358624378069269,0.6180071304292016,-0.7849633278642727
-0.04755594545418427,-0.7612979327305073,-0.6466320778853537,-0.00789050945619761,0.6476723289461782,-0.7618781360414244
-0.26913783811071246,-0.7836913704826701,-0.559149097783964,0.057321128744934426,0.5667597560274995,-0.8218866510334961
-0.06351382910124542,-0.8723209978523265,-0.48047747419885417,-0.07215260556559498,0.4852621367305631,-0.8713866307017706
0.4733952195514467,-0.7510627906672052,-0.4565731286175209,-0.0640661633066486,0.48863536600697854,-0.8701327518295079
-0.01538008191331286,-0.6868349327867325,-0.7243937374819661,-0.07779248999460704,0.7243118635915711,-0.6850698159756745
0.5391542187633979,-0.7262286733643485,-0.41439689810720126,-0.07168550208216233,0.453659731385292,-0.8882871365221119
0.8647685097825485,-0.49121889598442325,-0.06352559217664931,0.13110809970388776,0.35079856262112874,-0.9272276067153014
0.33345676075616093,-0.7005125382455683,-0.617528002256882,-0.21749190710913618,0.5851959124877871,-0.7811805260947158
-0.4255674115441271,-0.49377028628713826,-0.7508763935735915,-0.1360052120689378,0.8614275088702562,-0.48933141044865264
-0.04584700024694843,-0.65737842049749,-0.740210225729897,-0.21991439154593734,0.73615138909373,-0.6400928000894495
0.8872350884334012,-0.4169102815838659,-0.12582776489200043,0.04789985640922873,0.38074765935795024,-0.9234375039218504
0.8056191721265391,0.19759830888489066,0.5461014498496104,0.4532772648681505,0.3801437156705901,-0.8062446753869486
0.9392927757941676,0.12347430154750073,0.27908865923000825,0.23343176207841282,0.30871313621039076,-0.9220660561934334
0.7799237172312106,-0.4289212566427727,-0.42392482477213134,-0.26122091254891927,0.3952956860398105,-0.8806275918033828
0.2638789067385125,-0.5583020267552532,-0.7711124834059888,-0.43841622864479296,0.650037422174289,-0.6206791121295141
0.6822315908351007,-0.38934910981868603,-0.5858668099203763,-0.36974629532280634,0.5154574816317311,-0.7730402717355246
0.914555973243953,-0.17682289336106743,-0.3158402971447186,-0.2162172528681889,0.43931490460097633,-0.8719246034821869
0.963708237534562,0.14737880711160908,0.12307031380842998,0.048856170522967673,0.43252439128970027,-0.9002975761054257
0.7456018307361114,0.3693025074922023,0.5212614161225984,0.30313085785304184,0.5175375421459054,-0.8001665923336553
0.5163142816392364,0.4391712158216528,0.7163158200852379,0.4302823463631835,0.5976408490882196,-0.6765223705904375
0.7188844750555473,0.4180444078367249,0.5271570896940817,0.2937681559250094,0.5123852100420888,-0.8069458885789952
0.954218153580391,0.23704667462986242,-0.04528724202653486,-0.13087762384150584,0.3495711256375046,-0.9277235987610368
0.8591192879914552,0.10273543378462893,-0.4755490953079509,-0.4904197901592581,0.2786726054997731,-0.8257299851429142
0.8897710158210664,0.3337653188574614,-0.250081008735989,-0.35821503116927267,0.2898828055983223,-0.8874964509578853
0.7052665193909985,0.6284358905415914,0.27609458179750124,-0.06224930512898219,0.45917534483332817,-0.88616196415111
0.4610323765544042,0.6875190054616447,0.5392072488640742,0.05609517979250038,0.5926089100909232,-0.8035346977479536
0.43849563135526537,0.7282193741457896,0.5114825305827095,0.04324509583361542,0.556690196860347,-0.8295938080807556
0.43927236396823655,0.7925205289131145,0.4130434716946223,-0.00814432578092026,0.4657354224306081,-0.8848865386313418
0.32750154059206554,0.8559885886819835,0.3958687353118779,-0.019884333733347113,0.42595522292189497,-0.9045257107111658
0.1601688681170297,0.8905069377880273,0.4251306386728022,-0.006561635716557336,0.43180307880032165,-0.9019440371083377
0.0033565254936828376,0.8964282118412049,0.44306936265476593,0.00992512889364003,0.44306797988636865,-0.8964330744767603
-0.13322123422873358,0.8851384335192175,0.44354710922680424,0.027166505948726556,0.45112955062855414,-0.892044903300398
-0.2533623096408487,0.8606075420706659,0.43447246398727185,0.04453968058990218,0.46066331538438277,-0.8864567257977223
-0.3822829792651797,0.8243549414324202,0.40249659730365506,0.06557686944162527,0.4622116994592558,-0.8843415737582525
-0.6027365222622231,0.7441415495267345,0.2536895996491457,0.12119214821167769,0.4068237033743854,-0.9054319066526145
-0.8417840319627817,0.5101329453225121,-0.08822779430937111,0.272780407261178,0.2915020612138851,-0.9168518951949013
-0.9069315773097981,0.2860334169953205,-0.27087229243458283,0.35334931949500226,0.2731205558073768,-0.8947342736298237
-0.9208856722790233,0.35361151446903916,0.03979575547346606,0.0954067576010641,0.3533317091700866,-0.9306203597058238
-0.6805499675934433,0.504795541764649,0.5048065159393407,-0.2241273478472123,0.5213433908982325,-0.8233881227669655
-0.36491291449234964,0.5278284102909088,0.7489025908100972,-0.3614532900772607,0.6700673406931809,-0.6483527419766901
-0.49435301042928637,0.5034391755395686,0.6848134816587723,-0.32661593531292105,0.6334481967963315,-0.7014737434680945
-0.9147507719337269,0.28670104832658316,0.20451516168432624,-0.05215505732628561,0.46418394570700505,-0.8842019647926418
-0.8215547603839308,-0.17673286707980168,-0.5046414196568247,0.4023193993096999,0.4331429229323246,-0.806552111926269
-0.41406384129841683,-0.41897767998041824,-0.7924679445346344,0.588296454651852,0.5463254764782948,-0.5961843298803028
-0.7392201999228772,-0.34035327582384567,-0.5521235717161406,0.4118614564276375,0.41853913386478314,-0.8094412481045319
-0.9654756525436688,0.11846557028456846,0.14611570840776614,-0.09850965988031345,0.3474733816861455,-0.9325009897741983
-0.660326211908738,0.36921372870721314,0.6396272979988376,-0.45381254863401244,0.4842839935465862,-0.7480128236179326
-0.9293026254087763,0.09142039324551213,0.31350964821156596,-0.2555476455683873,0.4080146259944807,-0.8764812980429405
-0.640452861282131,-0.5207328533347854,-0.538325480734111,0.2509214115253585,0.5293016018237947,-0.8104802647473205
-0.11638835050515112,-0.5854930336465647,-0.7942450800687428,0.3487348193627931,0.7292842364434762,-0.5886667378398884
-0.7130596919825695,-0.5427146770204622,-0.41997656223408864,0.2007426080922821,0.4208772021528636,-0.8846269191044812
-0.9465552144072128,-0.11543557082197609,0.2848137621305472,-0.30795265752236894,0.2883787434943651,-0.9066437343441589
-0.9043698606668877,-0.4101867948549898,-0.012489197952716358,-0.12778198553346745,0.31044757048870764,-0.941962881514332
0.009064996700002326,-0.7308288480279227,-0.6752648763399677,0.16114905989687067,0.6708593047859432,-0.723863781160845
0.3400023896541338,-0.6023649895009061,-0.7182161144028496,0.10066237204197662,0.7852828022970811,-0.6108993429946753
-0.5028622293566921,-0.735707151964023,-0.4456828191644666,0.13295617911141183,0.44553192977189954,-0.8853383274149049
-0.8712868217824441,-0.48720169132916324,0.039321104814666816,-0.1902812167166968,0.26403931091518895,-0.9455560802280558
-0.47991007016531845,-0.8074796050106978,-0.3408740498907429,0.021186167393566088,0.37812276554055085,-0.9255130039557184
